user_id,status_id,created_at,text,source,favorite_count,retweet_count,lang,followers_count,friends_count,statuses_count,account_lang,account_created_at,tags
3281855299,1055486277762437120,2018-10-25T15:48:33Z,"Yes, hello, I’m writing this #rstats data wrangling lesson plan/exercise set while listening to the Moana soundtrack on repeat. #welcometotidyverse #YOUREWELCOME #youshouldknoooow #wherethepipegoooooes",Twitter for iPad,4,1,en,187,493,556,en,2015-07-16T17:47:37Z,rstats|welcometotidyverse|YOUREWELCOME|youshouldknoooow|wherethepipegoooooes
17402097,1055485636147204096,2018-10-25T15:46:00Z,"Creating and saving plots with Purrr https://t.co/kfGk3YIGcn

Made a series of 20 plots with one chunk of code #Rstats #tidyverse",Twitter Web Client,0,1,en,487,921,7866,en,2008-11-15T04:27:29Z,Rstats|tidyverse
4686586766,1055484534001725443,2018-10-25T15:41:37Z,"#MachineLearning Services – Configuring R Services in #SQLServer
@SQLShack #rstats 
https://t.co/pJCLG7ymp6 https://t.co/M2Cq3irPPa",Twitter Web Client,3,2,en,5492,4138,11216,en,2016-01-01T02:33:44Z,MachineLearning|SQLServer|rstats
19301110,1055484443400564737,2018-10-25T15:41:15Z,"Hey #txwater and #rstats, my unreleased 📦R package to apply empirically derived correction factors to drainage area ratio estimated streamflows in Texas is online. Hope it is useful.
https://t.co/5WNFoZZPv1",Twitter Web Client,0,1,en,671,467,5051,en,2009-01-21T19:00:50Z,txwater|rstats
2855672764,1055480782964379649,2018-10-25T15:26:43Z,"Excited to finally get on this Equal Earth projection bandwagon in #rstats, check out the code here and start using this awesome new projection from @MtnMapper and @BojanSavric in your R maps! https://t.co/DS0aqVPwfl #EqualEarthProjection #GIS 🌍 https://t.co/3G4jZyCgpc",Twitter Web Client,28,10,en,404,367,497,en,2014-11-01T21:22:53Z,rstats|EqualEarthProjection|GIS
532752544,1055480475819667457,2018-10-25T15:25:29Z,NFL team logos using ggimage and #rstats https://t.co/apYTCl0CKf https://t.co/92INCJSrJu,Twitter Web Client,55,13,en,9591,564,14019,en,2012-03-22T02:21:13Z,rstats
10950512,1055479004612960256,2018-10-25T15:19:39Z,"Writing a CV in markdown so it can be rendered as HTML, a PDF, and a Word document - a first attempt https://t.co/1SJSEfaeAl #rstats",Twitter Web Client,7,1,en,1615,591,9859,en,2007-12-07T21:37:23Z,rstats
700707458226847744,1055478434992963584,2018-10-25T15:17:23Z,Study of the (poor) safety conditions of Maryland's bridges -- good example of #rstats in journalism! @ReporterCioffi @mary_m_glover,Twitter Web Client,1,1,en,156,207,220,en,2016-02-19T15:44:11Z,rstats
2420982414,1055477359921397760,2018-10-25T15:13:07Z,"When you make a coding breakthrough 5 minutes before leaving home for work.

Beginning to accept that 80% of being a biologist is googling how to do things in R. #Rstats #CodeNewbie https://t.co/EF7UJ2Mi7D",Twitter for Android,8,2,en,453,1575,3317,en,2014-03-31T19:38:14Z,Rstats|CodeNewbie
2627108586,1055476820655648769,2018-10-25T15:10:58Z,"If you want to know which of your installed @github #rstats packages are outdated, I made my 1st @rstudio add-in to mimic the ""update"" button for CRAN ones. Links to the remote NEWS file if present. Feedback welcome.
https://t.co/DVG3HfxcJf https://t.co/v9TYEoUUJn",Twitter Web Client,19,6,en,128,216,1062,fr,2014-07-12T16:31:29Z,rstats
1089250166,1055473606556188673,2018-10-25T14:58:12Z,"Writing R requires a delicate, steady hand #rstats https://t.co/eJUJBvWfeG",Twitter Web Client,3,2,en,10,50,252,en,2013-01-14T14:55:02Z,rstats
421213288,1055470199435132928,2018-10-25T14:44:39Z,@SandraZelinsky @KKemp80 @TheMethodsHub With #rstats #shiny https://t.co/0kKPdwZ2Jn,Twitter Web Client,1,1,en,5198,746,12997,en,2011-11-25T17:08:04Z,rstats|shiny
326299187,1055468521335992320,2018-10-25T14:37:59Z,"""If R is slow for you, you're probably doing it wrong"".
Includes tips to avoid and overcome bottlenecks #rstats https://t.co/atXRhyy7Ci",Twitter for Android,36,9,en,1861,282,4068,es,2011-06-29T18:00:18Z,rstats
268586163,1055468267207303172,2018-10-25T14:36:59Z,"Happy to be back in beautiful Bahir Dar, Ethiopia with @hessandrea and @nekodawn providing #rstats training in support of malaria surveillance and forecasting! https://t.co/QKJ5N76Kh7",Twitter Web Client,10,1,en,597,695,707,en,2011-03-19T02:26:20Z,rstats
3230288106,1055465983916326912,2018-10-25T14:27:54Z,"#gganatogram now has a #rshiny app!

library(shiny)
runGitHub( ""gganatogram"", ""jespermaag"",  subdir = ""shiny"") 

https://t.co/NHoa8zX7o0 (limited to 25h/month) 

https://t.co/f0KcBetmCe 
#rstats #ggplot2 #dataviz https://t.co/FlM3l2CAGM",Twitter Web Client,38,10,en,550,2600,513,en,2015-05-30T04:25:57Z,gganatogram|rshiny|rstats|ggplot2|dataviz
1467507361,1055465025790300162,2018-10-25T14:24:06Z,Teaching a #rstats course at the University of Guyana to support sustainable management of natural resources. Amazing support from @TCD_UF @WWFGuyana and fantastic students! @LeannaKalichar1 @Tortured_Minds_ https://t.co/UPdLZTt4zD,Twitter for Android,11,4,en,192,246,543,en,2013-05-29T15:00:33Z,rstats
16998179,1055461813607952384,2018-10-25T14:11:20Z,"If you’re new (or new-ish) to #Rstats, The Pirate’s guide to R (@YaRrrBook) is a great resource worth checking out https://t.co/PMhfscL0Xb https://t.co/UbUNynWy5f",TweetDeck,33,8,en,5820,295,9653,en,2008-10-27T13:33:18Z,Rstats
34677653,1055460623394447361,2018-10-25T14:06:36Z,What skills should a certified R professional possess? The @RConsortium working group on certification is looking for your input in this 5-minute survey: https://t.co/V2Aa9Vrda9 #rstats,TweetDeck,19,15,en,29039,1876,12242,en,2009-04-23T17:51:16Z,rstats
956467090508087297,1055458013824344064,2018-10-25T13:56:14Z,"Just got note another pkg from the @RStudio suite of #rstats packages will soon have a major release with breaking changes. If you rely on devtools, you better check the coming changes. #Rtip

https://t.co/McuGkuSXuo",Twitter Web Client,6,3,en,285,147,2543,en,2018-01-25T10:01:39Z,rstats|Rtip
174434226,1055457595375398912,2018-10-25T13:54:34Z,"ooooh clearing the contents of directory with the fs #rstats package

import_data %&gt;% fs::dir_delete() %&gt;% fs::dir_create()",Twitter Lite,1,2,en,1261,609,20899,en,2010-08-03T22:45:43Z,rstats
433559451,1055457438378442752,2018-10-25T13:53:57Z,you need no more other heatmap functions except https://t.co/Fj0DPuBG4u @jokergoo #rstats,Twitter Web Client,9,3,en,1319,358,24642,en,2011-12-10T18:28:48Z,rstats
3409901933,1055455976063688709,2018-10-25T13:48:08Z,"Machine learning, logistic regression, and decision trees for healthcare in R https://t.co/QVS5nX2LbU #rstats",Google,1,1,en,1289,577,2021,en,2015-08-09T07:18:53Z,rstats
834235157875978240,1055453590070935552,2018-10-25T13:38:39Z,"My first #rshiny app! This will be used to keep participant engaged during a longitudinal EMA based study. At the end of their week, they will input a unique code &amp; get personalized emotion graphs! They can also download them! Hopefully they will like it as much as I do! #rstats https://t.co/rN0CXhgmGt",Twitter Web Client,9,3,en,66,390,254,en,2017-02-22T02:55:35Z,rshiny|rstats
2427666512,1055451762952413184,2018-10-25T13:31:24Z,"#rstats is faster than you think! To prove it, I ray-shaded mountains with plain R faster than with `rayshader::ray_shade` (C++).

Blog post: https://t.co/d4tTz0bKGP, cc @tylermorganwall, @wuoulf. https://t.co/g08EmRjt8j",Twitter Web Client,72,20,en,207,88,724,en,2014-04-04T18:14:52Z,rstats
421280460,1055451025883033607,2018-10-25T13:28:28Z,"Dear #rstats #rstudio community,
I am trying to create an Anaconda environment including same R and RStudio versions for a group of collabs.
First I had some issues with Rtools PATH. 
And now, RSt. opens a download dialgo.
Do you have similar issues with R envirs in Anaconda? Thx",Twitter for Android,0,1,en,275,1031,5932,es,2011-11-25T18:57:32Z,rstats|rstudio
390722263,1055447905581064192,2018-10-25T13:16:04Z,Has anyone tried accessing data from facebook through R or Python? I am trying to analyse viewership of a certain public page in R. Problems!!!! I did the same last year and it was flawless... #gosh #help #rstats #DataScientists,Twitter Web Client,0,1,en,122,206,291,en,2011-10-14T12:59:07Z,gosh|help|rstats|DataScientists
17950857,1055446951251054592,2018-10-25T13:12:17Z,Hey #louisville #rstats! Don't forget to register for tomorrow's meetup! We're talking #Data &amp; #Ethics this month. Link to register is here:  https://t.co/zBm0wcevDy https://t.co/KGbNz73xvr,Buffer,0,2,en,309,522,2817,en,2008-12-07T23:56:55Z,louisville|rstats|Data|Ethics
792773613132873729,1055446859395858433,2018-10-25T13:11:55Z,"Does anyone else get weird behavior of `devtools::document()` in RStudio compared to running the command in a terminal session? The former throws bunch of errors and deletes a lot of .Rd files. RStudio, devtools, roxygen? mh..
devtools v2.0.0, RStudio 1.2.1062, rox 6.1.0 #rstats https://t.co/NRrKrBySb6",Corebird,1,1,en,170,191,287,de,2016-10-30T17:02:13Z,rstats
2957630309,1055445793103138816,2018-10-25T13:07:40Z,"@GCasselberry @mcmsharksxx I’d second the suggestion to use dplyr. You can also assign variables to those categories and make new columns if you want. Good luck, #rstats is always a learning curve!",Twitter for iPhone,1,1,en,352,577,1456,en,2015-01-03T00:46:07Z,rstats
496229951,1055444364942397440,2018-10-25T13:02:00Z,Awesome. So many featurs one/I do not use. Diminishes one of the advantages of having chunks in .Rmd files #rstats https://t.co/CVe9pteHE7,TweetDeck,1,1,en,2116,1785,12819,de,2012-02-18T18:59:07Z,rstats
548399962,1055444101670277122,2018-10-25T13:00:57Z,"Partial views of the results generated with @GRASSGIS and #rstats #R (rgrass7 pkg). Morphometric characterization of ca. 4000 subbasins. Key GRASS addons: r.basin, https://t.co/cd5XWMUWGG* and r.watershed. Screenshots with @qgis and @libreoffice #opensource https://t.co/Ec6rJpOTsz",Twitter Web Client,4,2,en,672,360,2758,es,2012-04-08T12:46:27Z,rstats|R|opensource
548399962,1055444292158787585,2018-10-25T13:01:43Z,"Vista parcial de resultados generados con @GRASSGIS y #rstats #R (rgrass7 pkg). Caracterización morfométrica de casi 4000 subcuencas. Addons clave de GRASS: r.basin, https://t.co/cd5XWMUWGG*, r.watershed. Capturas de pantalla con @qgis y @libroffice #opensource https://t.co/4PJBJzISAJ",Twitter Web Client,2,1,es,672,360,2758,es,2012-04-08T12:46:27Z,rstats|R|opensource
59107849,1055443208220622848,2018-10-25T12:57:24Z,"And our job description is live! 🎉 I am hiring a Data Scientist at @AirbnbData, job is based in Paris. Dream opportunity. Don't by shy come join us! #rstats #pydata - https://t.co/fdf9YuVsGR",TweetDeck,6,4,en,1386,938,2625,en,2009-07-22T12:07:11Z,rstats|pydata
967072843677818893,1055442757282607104,2018-10-25T12:55:37Z,Reminder to signup for next @RLadiesBmore event on Nov 14! Planned activities: 1. Group coding project👩🏽‍💻👩‍💻👩🏻‍💻 (we're making #holiday cards! 🦃❄️🎶🎄) 2. Talk from @christinezhang on how she uses #rstats as a data journalist @baltimoresun @baltsundata! RSVP: https://t.co/IRxRTPezJU,TweetDeck,13,9,en,105,0,21,en,2018-02-23T16:25:08Z,holiday|rstats
1044589785866678272,1055431184161914880,2018-10-25T12:09:37Z,Watch EARL Conference @earlconf videos via @MangoTheCat #rstats #rladies https://t.co/tOqPU3WHat https://t.co/ZtPwAgVgY4,Twitter Web Client,5,3,en,48,210,21,en,2018-09-25T14:09:47Z,rstats|rladies
1044589785866678272,1055433195020263424,2018-10-25T12:17:37Z,Please give your valuable feedbacks. #rstats #RLadies #r4ds via @MangoTheCat https://t.co/YxoK1aZWdN https://t.co/pPpl6ETvQZ,Twitter Web Client,2,3,en,48,210,21,en,2018-09-25T14:09:47Z,rstats|RLadies|r4ds
2444098410,1055429999837265921,2018-10-25T12:04:55Z,"For all the GAMs affectionates, #gratia is a new package to create nicer, actually...graceful GAM plots  #rstats https://t.co/zIllTvDHim",Twitter Web Client,1,1,en,97,396,106,en,2014-04-14T16:00:43Z,gratia|rstats
2444098410,1055432010691424256,2018-10-25T12:12:54Z,"I wish I had such a tool when I started usign GAMs, but for all the people out there starting with GAMs: sit back, relax and enjoy a #DataCamp course explaining #GAMs for you. 😉#rstats #rgeeks https://t.co/y4keYoy5My",Twitter Web Client,1,1,en,97,396,106,en,2014-04-14T16:00:43Z,DataCamp|GAMs|rstats|rgeeks
590006445,1055431787931975682,2018-10-25T12:12:01Z,@RLadiesKtm @earlconf @MangoTheCat Thanks for sharing. #rstats,Twitter Web Client,1,1,en,481,497,910,en,2012-05-25T11:49:15Z,rstats
113391981,1055429796623147008,2018-10-25T12:04:07Z,I just read in Rstudio community about use API in #Rshiny. It's amazing but seems stalled? Hope that can come back. Now I used to implement #rstats API under #opencpu. Plumber seems also good.  https://t.co/0va1mUQoc8  15:04 https://t.co/BetpV3wHpq,Twitter Web Client,0,1,en,123,315,3814,zh-TW,2010-02-11T16:18:59Z,Rshiny|rstats|opencpu
96573481,1055427593984532480,2018-10-25T11:55:21Z,"I am giving two workshops focusing on the #tidyverse for #rstats beginners at @DataFestTbilisi

#DataFestTbilisi Agenda: https://t.co/5YhE1ZhgXd https://t.co/l2XzuNpBTn",Twitter Web Client,21,6,en,954,772,16562,en,2009-12-13T15:58:13Z,tidyverse|rstats|DataFestTbilisi
523216510,1055423864430321668,2018-10-25T11:40:32Z,"Worried you don’t know enough #rstats or #shiny? PLEASE APPLY.

I applied for this role 3 years ago. I started learning #rstats the day I got offered an interview for the interview exercise.

(Admittedly, the team hadn’t decided a fave #dataviz tool. Now we have)

PLEASE APPLY",Twitter for iPhone,2,1,en,893,1542,8586,en,2012-03-13T12:45:51Z,rstats|shiny|rstats|dataviz
523216510,1055421414906478592,2018-10-25T11:30:48Z,"This is the kinda thing we help researchers build https://t.co/s8Ok1oNNOn using #rstats &amp; #shiny.

We’ve started a #OpenSource partnership w/ @sheffielduni called OxShef: dataviz https://t.co/G5PmMhLtpG which aims to compile consistent info for researchers to do dataviz right 3/?",Twitter for iPhone,2,1,en,893,1542,8586,en,2012-03-13T12:45:51Z,rstats|shiny|OpenSource
523216510,1055418845446488064,2018-10-25T11:20:36Z,"Job posting for folks interested in #reproducibleresearch #dataviz and #rstats in my team at @UniofOxford https://t.co/VUL78dYd4p

This is a really fun and rewarding 2 year post, salary range £40-48k. Centrally funded.

Lemme tell you more 1/?",Twitter for iPhone,2,4,en,893,1542,8586,en,2012-03-13T12:45:51Z,reproducibleresearch|dataviz|rstats
1030434580443090944,1055420956980793349,2018-10-25T11:28:59Z,"@cablatter 🤣🤣
Do not forget to post the results! 
@cablatter everything will be fine! If not, try to read a #rstats book! 🧐🤓",Twitter Web Client,0,1,en,91,258,153,en,2018-08-17T12:42:03Z,rstats
1030434580443090944,1055420513860943872,2018-10-25T11:27:13Z,"I never ask myself this question.... 😅
Have a look at this interesting discussion about how to license a post with analysis code #rstats #code https://t.co/yUSp4B32YZ",Twitter Web Client,1,2,en,91,258,153,en,2018-08-17T12:42:03Z,rstats|code
1030434580443090944,1055422323392761856,2018-10-25T11:34:25Z,"Wanna learn #statistics differently? Have a look at @joshuastarmer StatQuest videos, providing a visual approach to the equations! #rstats #Video #YouTube 📊📈📉

➡️ https://t.co/Kqrz56UZx6",Twitter Web Client,3,1,en,91,258,153,en,2018-08-17T12:42:03Z,statistics|rstats|Video|YouTube
1009632509703925760,1055420636301062144,2018-10-25T11:27:43Z,"İşyerinde mailleri R ile göndermek 😊

library(RDCOMClient)
Outlook &lt;- COMCreate(""Outlook.Application"")
Mail &lt;- Outlook$CreateItem(0)
Mail[[""To""]] &lt;- ""ornek@mail.com""
Mail[[""subject""]] &lt;- ""Konu""
Mail[[""body""]] &lt;- ""Detay""
Mail$Display()
Mail$Send()

#rstats #rstatstr",Twitter for Android,4,1,en,26,67,17,en,2018-06-21T03:02:03Z,rstats|rstatstr
36989830,1055415928396173312,2018-10-25T11:09:00Z,"This is a great analysis of the hashtags #epidemiology vs #epitwitter using @kearneymw’s rtweet #rstats package.

What about hashtags in your own field? https://t.co/DXxuER40pg",Twitter for iPhone,3,1,en,625,996,21800,en,2009-05-01T17:11:18Z,epidemiology|epitwitter|rstats
1919750551,1055413579720151040,2018-10-25T10:59:40Z,My biggest struggle during the  programming of my model for a SEM analysis in #R is working around the hind legs of my cat 😂 #PhDlife #Phdchat #academicswithcats #rstats #lavaan #research #SEM https://t.co/SeCsu6gDfz,Twitter for iPhone,16,5,en,328,431,1145,nl,2013-09-30T11:10:58Z,R|PhDlife|Phdchat|academicswithcats|rstats|lavaan|research|SEM
200649334,1055409976997539840,2018-10-25T10:45:21Z,"Streaming en directo de la V Xornada de Usuarios de R en Galicia
#rstats #Rgal18
https://t.co/RzwZzcSins",Twitter for Android,2,1,es,278,399,5364,es,2010-10-09T21:26:54Z,rstats|Rgal18
21110740,1055406699090272261,2018-10-25T10:32:20Z,Yikes. My alarm just went off to wake up. Can you get a #PhD in Procrastination?   First acknowledgment is the season of @FriendsTV playing despite @netflix asking me if I was still alive. #rstats #gradschool #PhDchat https://t.co/DBkQ8BtGil,Twitter for iPhone,4,1,en,204,264,716,en,2009-02-17T17:50:27Z,PhD|rstats|gradschool|PhDchat
241976839,1055405848770502656,2018-10-25T10:28:57Z,"Guide complet de l'API de SEMrush avec R (package) : https://t.co/9k4we5lrx8 

#Automatisation #SEO #Rstats https://t.co/MQXqio0hWB",LinkedIn,8,1,ca,2364,341,2766,fr,2011-01-23T16:45:12Z,Automatisation|SEO|Rstats
241976839,1055355744286097408,2018-10-25T07:09:51Z,"Le package R SEMrushR (API de @semrush_fr ) aura bientôt de nouvelles fonctionnalités inédites pour l’automatisation #SEO
#surprise #RStats 
Plusieurs indices ici : https://t.co/poY4yuqZtm",Twitter for iPhone,5,1,fr,2364,341,2766,fr,2011-01-23T16:45:12Z,SEO|surprise|RStats
3044970976,1055404990280462337,2018-10-25T10:25:32Z,"Pilot whale breathing rates increase before deep dives, and track past dive duration and locomotion effort - but were lower than expected during navy sonar exposures and killer whale sound playbacks. #OpenAccess and all #rstats available @FrontPhysiol https://t.co/2UvFvye3yh https://t.co/3vkdgD3Bo8",Twitter for Android,24,17,en,413,591,497,en,2015-02-19T18:01:22Z,OpenAccess|rstats
2219758122,1055404401148477440,2018-10-25T10:23:12Z,@TheStephLocke @ma_salmon nice side effect of creating a covrpage vignette.... adds more info for users on cran package page. https://t.co/CKiAhlfBDa #rstats https://t.co/scxlLMsfWG,Twitter for iPhone,1,1,en,279,137,2453,en,2013-11-28T13:51:14Z,rstats
877615636586876928,1055402514315653125,2018-10-25T10:15:42Z,"#Textmining of patient data, latent dirichlet allocation, and presenting latent topics over time (incl. pre- /post-operation):
New ways of #sensemaking of #patientexperience

#latentclassanalysis #lca
#rstats #topicmodels https://t.co/66iqII4wgl",Twitter Web Client,0,2,en,387,744,1550,en-gb,2017-06-21T19:54:08Z,Textmining|sensemaking|patientexperience|latentclassanalysis|lca|rstats|topicmodels
839855652331786240,1055401722590445571,2018-10-25T10:12:33Z,"Health Data Challenge: Register before November 15th 
➡ https://t.co/k0ExbOTAH4    #DataScience #datachallenge #Health #Rstats #RstatsFR @u_grenoblealpes @magg_richard https://t.co/HVfT4HIzHS",Twitter Web Client,1,1,en,425,144,358,fr,2017-03-09T15:09:26Z,DataScience|datachallenge|Health|Rstats|RstatsFR
4185693507,1055396693108293632,2018-10-25T09:52:34Z,"in addition to the #RMarkdown preview (which is working great already, btw) there's a new export plugin to save markdown documents in various formats, including ""first defined in document"" and ""all defined"" #rstats https://t.co/uAaIGNm1Bp",Twitter Web Client,9,6,en,74,29,87,en,2015-11-14T10:45:24Z,RMarkdown|rstats
17369964,1055396168954462208,2018-10-25T09:50:29Z,Drawing splines with French Curves! #ggplot2 makes that a lot easier!! ;) #Rstats https://t.co/tJanIDAS5U,TweetDeck,0,1,en,743,814,15960,en,2008-11-13T17:47:46Z,ggplot2|Rstats
770627302950596608,1055394676805718016,2018-10-25T09:44:33Z,Thomas Goosens from CRA Wallonia presenting spatial modelling of weather data using #rstats at @foss4gbe https://t.co/PP4dF9Etu4,Twitter for Android,2,1,en,129,108,502,de,2016-08-30T14:20:41Z,rstats
4663450935,1055393846522187776,2018-10-25T09:41:15Z,What's new in dplyr 0.7.7 and in rlang 0.3.0.1? #tidyverse #rstats,Twitter Web Client,0,1,en,29,84,115,ca,2015-12-31T10:14:10Z,tidyverse|rstats
301611313,1055391874008211456,2018-10-25T09:33:25Z,Do you like discounts? Register today for the @DARTHworkgroup course and pay the early bird fee. You can attend the course in person in Toronto or via the Webinar. Join us and learn more about #rstats for decision modeling. https://t.co/fhmOJlU6ED,Twitter for iPhone,7,5,en,53,36,34,en,2011-05-19T19:14:33Z,rstats
219788992,1055391535028756480,2018-10-25T09:32:04Z,The programme is just about there for @QgisUK in Stirling. It's got #QGIS @postgis #python #rstats @postgresql #CI #maps #Cartography #3d and more... https://t.co/9vTWBAZnw3,Twitter for Android,2,4,en,793,491,4979,en,2010-11-25T21:56:57Z,QGIS|python|rstats|CI|maps|Cartography|3d
3596301683,1055391327590989824,2018-10-25T09:31:15Z,Sample chapters and info on the supporting #rstats package for 'Spatio-Temporal Statistics with R' are now available at the book website: https://t.co/cntulN5Hgc. #spatial #statistics #datascience https://t.co/LCVdTkRFLY,Twitter Web Client,18,8,en,404,1048,947,en,2015-09-09T08:00:56Z,rstats|spatial|statistics|datascience
2984742628,1055387860566720512,2018-10-25T09:17:28Z,"""local"" or ""YARN""...? 😉 
So excited to give a small workshop on big data IO ""hands on"" with #sparklyr at #Rgal18! 
Thanks to @javicacheiro for all the help and effort to make this possible, and @CESGA_ for all their help and invaluable support! 
#awesome #rstats https://t.co/Mc1O1NdUoH",Twitter Web Client,2,1,en,186,584,1568,es,2015-01-18T21:43:06Z,sparklyr|Rgal18|awesome|rstats
14334354,1055387369862385666,2018-10-25T09:15:31Z,"Nice use of #rstats to analyse rice quality. That is, eating quality, by several former coworkers from @irri https://t.co/XNLOENYaQM",Twitter for iPhone,3,1,en,1233,1420,6616,en,2008-04-08T17:45:13Z,rstats
916734361,1055386172002832384,2018-10-25T09:10:46Z,"Today I'm presenting a few common traps of the R language at the @RUG_Toulouse 
https://t.co/2di80XLksW

#Rstats #RstatsFR https://t.co/2vArqGjasn",Twitter Web Client,5,4,en,362,317,3678,fr,2012-10-31T11:57:03Z,Rstats|RstatsFR
3092381638,1055385507318906880,2018-10-25T09:08:07Z,"Hey #rstats community, is there any way to draw a circle with a gradient filling using #ggplot2 🤔 @thomasp85 your geom_circle() does not support this feature or did I miss smt?

Smt like this would be the desired output: https://t.co/JxjpwTdstk",Twitter Web Client,3,1,en,210,514,941,en,2015-03-16T10:21:19Z,rstats|ggplot2
20520190,1055384560815489024,2018-10-25T09:04:22Z,R-users &amp; Community! We need your feedback! R Consortium has started a group to create an R Certification to teach &amp; verify skilled R Professionals. Please respond to this quick 5-min survey to help in the creation of the certification: https://t.co/9T2sDzna1b #rstats #R4DS https://t.co/m6HSbM5CL9,Twitter Web Client,6,9,en,4131,3064,9874,en,2009-02-10T15:37:43Z,rstats|R4DS
29121167,1055383214041137153,2018-10-25T08:59:00Z,"seeing ""R CMD check succeeded"" is like beating Robotnik / Bowser / &lt;insert 80s video game boss&gt; #rstats https://t.co/P2NA9kEbrv",Twitter Web Client,1,1,en,368,473,3208,en,2009-04-06T02:05:21Z,rstats
131640095,1055382049966735361,2018-10-25T08:54:23Z,"Grande partecipazione ieri al primo #DataManagement Hands-On Lab dell'anno presso la #Microsoft House di Milano. I Mentor @lucazav, @glhotz e il team di SolidQ vi ringraziano e vi invitano ai prossimi eventi. Continuate a seguirci!
#SQLServer #BigData #AdvancedAnalytics #rstats https://t.co/U8s1A7cUjS",Twitter Web Client,2,1,it,605,469,563,it,2010-04-10T22:11:21Z,DataManagement|Microsoft|SQLServer|BigData|AdvancedAnalytics|rstats
787160127103041536,1055380797811843072,2018-10-25T08:49:24Z,The Coding Club team at work teaching us about data visualization at another great session yesterday - week 6 and numbers still going strong! Check out our follow up second #ggplot tutorial here: https://t.co/KCgNV5ITiw #Rstats #dataviz #PhDchat #ECRchat https://t.co/UqCGd8UC76,Twitter for iPhone,8,3,en,877,139,216,en,2016-10-15T05:16:14Z,ggplot|Rstats|dataviz|PhDchat|ECRchat
20525781,1055379618386112514,2018-10-25T08:44:43Z,Visualizing R-Ladies' growth! https://t.co/URC9dYSrmg #rstats #twitter #data #analytics,Twitter Web Client,1,2,en,171,279,1417,en,2009-02-10T16:56:20Z,rstats|twitter|data|analytics
226405509,1055374555261423616,2018-10-25T08:24:36Z,Interesting question to @wesmckinn @PyConDE about the need of a good shiny equivalent in #Python ecosystem #PyConDe #rstats,Twitter for Android,6,2,en,310,241,1854,en,2010-12-14T02:38:29Z,Python|PyConDe|rstats
3294411689,1055373260433645568,2018-10-25T08:19:27Z,A look at Bayesian hierarchical modelling with rstanarm and yellow cards: https://t.co/57ptgZvJct #rstats #bayes,Twitter Web Client,3,1,en,77,584,339,en,2015-05-22T20:04:16Z,rstats|bayes
819824546979180544,1055369141538955264,2018-10-25T08:03:05Z,Excited to hear about the way of pandas and especially about collaboration between #python and #Rstats @wesmckinn @PyConDE @zkmkarlsruhe https://t.co/GRxY9fI2DR,Twitter for iPhone,5,1,en,135,304,89,de,2017-01-13T08:32:58Z,python|Rstats
106504800,1055368102622515200,2018-10-25T07:58:58Z,@RECONEPI @baquast @BenParker140 #Rstats 🤙🏼 https://t.co/XDxjruIAt0,Twitter for iPhone,2,1,und,3007,5001,83253,en,2010-01-19T19:48:01Z,Rstats
342098057,1055366979442233344,2018-10-25T07:54:30Z,I’m looking forward to teaching reproducible analyses with R and R Markdown at Macquarie University next week as part of their Learning Emerging Best Practices workshop. #rstats #openscience,Twitter for iPhone,10,1,en,373,830,37,en,2011-07-25T13:43:38Z,rstats|openscience
36904884,1055364912506068992,2018-10-25T07:46:17Z,My friend Grug made this today: a 2D representation of how similar coffee types are (from this https://t.co/alosUNwh9C) #tsne #rstats #ggplot2 #coffee https://t.co/lv5nw8dDU2,Twitter for Android,6,1,en,191,726,1217,en,2009-05-01T07:36:19Z,tsne|rstats|ggplot2|coffee
33861734,1055362853966729216,2018-10-25T07:38:06Z,"Ah, the nostalgia 🤠 Pacman from Rcade #rstats package by @RLesur 🎮 I. Should. Not. Be. Playing. This. 😓 https://t.co/N1x3K7g6mL",Twitter Web Client,83,25,en,1165,323,924,en,2009-04-21T09:45:47Z,rstats
796071190968332290,1055359183367880706,2018-10-25T07:23:31Z,"Perfect timing, just as I'm getting started with GAMs using #rstats for the #PollerGEN Project. I'll have to check out the package! https://t.co/J07RIz562B",Twitter for Android,2,2,en,284,689,670,en,2016-11-08T19:25:37Z,rstats|PollerGEN
985581018,1055358522718912513,2018-10-25T07:20:54Z,There will never be enough love for the ggplot family #rstats #ggplot2 https://t.co/QRpqfeEMWe,Twitter for iPhone,1,1,en,139,316,1432,fr,2012-12-02T23:45:33Z,rstats|ggplot2
220271271,1055356278304845824,2018-10-25T07:11:58Z,1. This is the kind of things that pisses me off! Stop comparing #Python and #rstats. They are both great and might serve slightly different needs. https://t.co/64C81a0vBK,Twitter Web Client,1,1,en,351,798,3337,en,2010-11-27T08:13:09Z,Python|rstats
220271271,1055356657088282624,2018-10-25T07:13:29Z,2. You could achieve the same thing with fewer lines in #rstats and no library imports whatsoever. But because we love #ggplot2 here you go! https://t.co/shTyiEwHcw,Twitter Web Client,0,1,en,351,798,3337,en,2010-11-27T08:13:09Z,rstats|ggplot2
1011503582410170368,1055351394033643520,2018-10-25T06:52:34Z,"Settimo Vittone (001266), Torino, Piemonte.

Done in #rstats using #ggplot2, #rspatial, #ggmap and #rtweet. https://t.co/P3lwHvwzyd",italiancomuni,0,1,it,6,0,275,en,2018-06-26T06:57:01Z,rstats|ggplot2|rspatial|ggmap|rtweet
